element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
699,163,4,0,False,2023-12-17T14:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,162,6418,509,347,699
700,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-5665,43152,58,5723,700
701,163,2,1,True,2023-12-17T14:00:00Z,1.0,2.0,17,90,0,0,0,2,0,0,0,1,0,0,0,4,21.6,5.2,4.0,3.1,1,0.00,0.02,0.02,1.42,45,-736,6756,461,1197,701
702,169,16,0,False,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-451,8006,40,491,702
703,166,11,6,False,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,0,0,0,0,21,18.6,0.2,0.0,1.9,1,0.00,0.00,0.00,2.35,40,-194,84294,4783,4977,703
704,170,19,0,False,2023-12-17T14:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,161,7098,627,466,704
706,164,9,1,True,2023-12-16T17:30:00Z,0.0,2.0,17,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,1.0,0.1,0,0.01,0.00,0.01,0.27,54,-136,2215,60,196,706
707,168,15,0,False,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,244,3465,445,201,707
708,166,14,3,True,2023-12-17T16:30:00Z,0.0,0.0,17,60,0,0,1,0,0,0,0,0,0,0,0,8,3.8,23.2,11.0,3.8,1,0.43,0.03,0.46,0.27,50,-902,9407,490,1392,708
709,166,11,2,False,2023-12-17T16:30:00Z,0.0,0.0,17,90,0,0,1,0,0,0,0,1,0,0,0,2,11.2,0.6,0.0,1.2,1,0.00,0.00,0.00,2.35,50,-487,13271,563,1050,709
710,169,18,0,True,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1755,10423,378,2133,710
711,169,18,0,True,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-11,1795,42,53,711
712,169,18,0,True,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-244,2459,40,284,712
713,169,18,0,True,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-53,1230,25,78,713
714,169,18,0,True,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-176,12203,1075,1251,714
715,170,19,2,False,2023-12-17T14:00:00Z,3.0,0.0,17,90,0,0,0,3,0,0,0,0,0,0,0,12,18.8,14.4,12.0,4.5,1,0.11,0.08,0.19,1.14,49,-420,2435,60,480,715
716,165,17,0,True,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-13,2194,100,113,716
717,165,17,0,True,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-74,3606,215,289,717
718,165,17,0,True,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-26,846,42,68,718
719,164,6,0,False,2023-12-16T17:30:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-11,651,33,44,719
720,167,13,0,False,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,9,3140,355,346,720
721,167,13,1,False,2023-12-16T15:00:00Z,2.0,2.0,17,56,0,0,0,1,0,0,0,0,0,0,0,3,7.8,1.8,0.0,1.0,0,0.00,0.01,0.01,0.52,45,-27,488,28,55,721
722,169,16,0,False,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-59,5052,511,570,722
723,165,17,0,True,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-2,1914,106,108,723
724,167,13,0,False,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-22,432,30,52,724
725,163,2,0,True,2023-12-17T14:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,4,2798,187,183,725
726,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-62,1942,79,141,726
728,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-43,914,30,73,728
730,165,7,0,False,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-24,289,11,35,730
731,165,7,0,False,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,9,1581,95,86,731
732,168,15,0,False,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,74,1408,182,108,732
733,163,2,0,True,2023-12-17T14:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,157,2284,351,194,733
735,161,5,0,True,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,4,366,59,55,735
736,161,5,0,True,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,79,1842,302,223,736
737,161,5,0,True,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2,349,51,53,737
738,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,3,629,90,87,738
739,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,26,2249,324,298,739
740,169,16,0,False,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,44,1383,198,154,740
741,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-26,1931,369,395,741
742,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,11,341,54,43,742
743,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-5,97,13,18,743
744,163,2,0,True,2023-12-17T14:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-6,136,21,27,744
745,168,10,0,True,2023-12-16T15:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-16,1245,194,210,745
746,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,131,1616,332,201,746
747,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-11,145,24,35,747
748,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,11,760,151,140,748
749,170,19,0,False,2023-12-17T14:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,16,151,46,30,749
750,170,19,0,False,2023-12-17T14:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,34,317,90,56,750
751,170,19,0,False,2023-12-17T14:00:00Z,3.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,229,1583,418,189,751
752,163,2,0,True,2023-12-17T14:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,12,365,77,65,752
753,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,32,490,86,54,753
754,169,16,0,False,2023-12-15T20:00:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,27,149,52,25,754
755,161,1,0,False,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,16,96,35,19,755
756,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,-9,96,22,31,756
757,166,14,0,True,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,66,277,93,27,757
758,165,17,0,True,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,16,76,32,16,758
759,165,7,0,False,2023-12-16T15:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,21,37,25,4,759
760,164,6,0,False,2023-12-16T17:30:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,760
761,164,6,0,False,2023-12-16T17:30:00Z,0.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,761
762,167,8,0,True,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,762
763,167,13,0,False,2023-12-16T15:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,763
764,161,5,0,True,2023-12-17T14:00:00Z,2.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,764
765,163,4,0,False,2023-12-17T14:00:00Z,1.0,2.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,765
766,166,11,0,False,2023-12-17T16:30:00Z,0.0,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,766
